2024-08-27 06:22:53.230301,0.1652892561983471
2024-08-27 06:23:08.230381,0.19512195121951215
2024-08-27 06:24:53.230963,0.1652892561983471
2024-08-27 06:25:08.231045,0.1869918699186992
2024-08-27 06:25:23.231122,0.14876033057851235
2024-08-27 06:25:38.231204,0.14876033057851235
2024-08-27 06:25:53.231291,0.14166666666666672
2024-08-27 06:26:08.231368,0.1652892561983471
2024-08-27 06:26:23.231448,0.15702479338842978
2024-08-27 06:26:38.231528,0.15702479338842978
2024-08-27 06:26:53.231605,0.1652892561983471
2024-08-27 06:27:08.231685,0.15702479338842978
2024-08-27 06:27:23.231767,0.15702479338842978
2024-08-27 06:27:38.231839,0.15000000000000002
2024-08-27 06:27:53.231917,0.1652892561983471
2024-08-27 06:28:08.231997,0.1652892561983471
2024-08-27 06:28:23.232079,0.1652892561983471
2024-08-27 06:28:38.232159,0.15702479338842978
2024-08-27 06:28:53.232240,0.15702479338842978
2024-08-27 06:29:08.232320,0.14166666666666672
2024-08-27 06:29:23.232402,0.1652892561983471
2024-08-27 06:29:38.232479,0.15000000000000002
2024-08-27 06:29:53.232562,0.15702479338842978
2024-08-27 06:30:08.232643,0.14166666666666672
2024-08-27 06:30:23.232720,0.12605042016806722
2024-08-27 06:30:38.232798,0.125
2024-08-27 06:30:53.232879,0.14876033057851235
2024-08-27 06:31:08.232955,0.14166666666666672
2024-08-27 06:31:23.233031,0.10924369747899154
2024-08-27 06:31:38.233117,0.1428571428571429
2024-08-27 06:31:53.233194,0.15702479338842978
2024-08-27 06:32:08.233276,0.1652892561983471
2024-08-27 06:32:23.233356,0.12605042016806722
2024-08-27 06:32:38.233434,0.15000000000000002
2024-08-27 06:32:53.233516,0.134453781512605
2024-08-27 06:33:08.233598,0.134453781512605
2024-08-27 06:33:23.233680,0.134453781512605
2024-08-27 06:33:38.233762,0.11764705882352944
2024-08-27 06:33:53.233844,0.10924369747899154
2024-08-27 06:34:08.233931,0.11764705882352944
2024-08-27 06:34:23.234011,0.11764705882352944
2024-08-27 06:34:38.234090,0.1333333333333333
2024-08-27 06:34:53.234175,0.1333333333333333
2024-08-27 06:35:08.234257,0.1333333333333333
2024-08-27 06:35:23.234332,0.134453781512605
2024-08-27 06:35:38.234414,0.1333333333333333
2024-08-27 06:35:53.234493,0.10924369747899154
2024-08-27 06:36:08.234572,0.12605042016806722
2024-08-27 06:36:23.234653,0.10924369747899154
2024-08-27 06:36:38.234734,0.10084033613445376
2024-08-27 06:37:08.234898,0.10924369747899154
2024-08-27 06:37:23.234976,0.10084033613445376
2024-08-27 06:37:38.235059,0.1166666666666667
2024-08-27 06:37:53.235137,0.10924369747899154
2024-08-27 06:38:08.235220,0.10084033613445376
2024-08-27 06:38:23.235296,0.125
2024-08-27 06:38:38.235377,0.10833333333333328
2024-08-27 06:38:53.235452,0.10084033613445376
2024-08-27 06:39:08.235536,0.10084033613445376
2024-08-27 06:39:23.235617,0.10924369747899154
2024-08-27 06:39:38.235691,0.09243697478991597
2024-08-27 06:39:53.235765,0.10084033613445376
2024-08-27 06:40:08.235842,0.10084033613445376
2024-08-27 06:40:23.235919,0.10084033613445376
2024-08-27 06:40:38.236002,0.10084033613445376
2024-08-27 06:40:53.236082,0.10084033613445376
2024-08-27 06:41:08.236160,0.125
2024-08-27 06:41:23.236240,0.10084033613445376
2024-08-27 06:41:38.236321,0.10084033613445376
2024-08-27 06:41:53.236397,0.09243697478991597
2024-08-27 06:42:08.236475,0.10924369747899154
2024-08-27 06:42:23.236555,0.09243697478991597
2024-08-27 06:42:38.236640,0.10084033613445376
2024-08-27 06:42:53.236722,0.09243697478991597
2024-08-27 06:43:08.236800,0.10833333333333328
2024-08-27 06:43:23.236876,0.09243697478991597
2024-08-27 06:43:38.236958,0.10084033613445376
2024-08-27 06:43:53.237044,0.09166666666666667
2024-08-27 06:44:08.237127,0.10084033613445376
2024-08-27 06:44:23.237209,0.09243697478991597
2024-08-27 06:44:38.237285,0.09243697478991597
2024-08-27 06:44:53.237364,0.09243697478991597
2024-08-27 06:45:08.237447,0.10084033613445376
2024-08-27 06:45:23.237525,0.09243697478991597
2024-08-27 06:45:38.237603,0.09243697478991597
2024-08-27 06:45:53.237681,0.09243697478991597
2024-08-27 06:46:08.237758,0.0847457627118644
2024-08-27 06:46:23.237839,0.09243697478991597
2024-08-27 06:46:38.237916,0.10084033613445376
2024-08-27 06:46:53.237996,0.0847457627118644
2024-08-27 06:47:08.238071,0.09243697478991597
2024-08-27 06:47:23.238150,0.09243697478991597
2024-08-27 06:47:38.238233,0.09243697478991597
2024-08-27 06:47:53.238309,0.09243697478991597
2024-08-27 06:48:08.238381,0.08403361344537819
2024-08-27 06:48:23.238464,0.09243697478991597
2024-08-27 06:48:38.238546,0.09243697478991597
2024-08-27 06:48:53.238621,0.09243697478991597
2024-08-27 06:49:08.238697,0.09243697478991597
2024-08-27 06:49:23.238776,0.09243697478991597
2024-08-27 06:49:38.238854,0.10084033613445376
2024-08-27 06:49:53.238938,0.08403361344537819
2024-08-27 06:50:08.239019,0.09243697478991597
2024-08-27 06:50:23.239097,0.0847457627118644
2024-08-27 06:50:38.239176,0.09322033898305082
2024-08-27 06:50:53.239254,0.0847457627118644
